sell_id,price
1101206000,1292690.0
1101231771,229330.0
1100788282,1137619.0
1101248584,670726.0
1101249628,1070993.0
1101100380,665064.0
1096694530,806067.0
1101233476,1049999.0
1099742576,733306.0
1101269414,282620.0
1100822316,531515.0
1089473908,107503.0
1101258218,865883.0
1101081715,512576.0
1099740050,578393.0
1100625076,2949287.0
1101220399,720603.0
1100759252,148202.0
1095858702,830434.0
1100082792,1522346.0
1075115881,1292041.0
1089657255,1888325.0
1101152218,686150.0
1097085896,962870.0
1085097768,474394.0
1093651784,1988717.0
1101209641,1526690.0
1096430902,3533536.0
1101037998,742417.0
1100790872,1685902.0
1087342354,567211.0
1100560596,517633.0
1098586550,1167430.0
1101269514,649078.0
1100992968,4780532.0
1099071564,1422925.0
1100047776,155324.0
1099510894,1601515.0
1098120832,1356560.0
1099544772,1118346.0
1099832380,1412911.0
1099718012,130627.0
1098279374,675373.0
1101216634,420896.0
1100679924,1354174.0
1100512878,732367.0
1098040088,842206.0
1099484752,1987459.0
1099131312,278650.0
1101079897,738568.0
1099457794,433743.0
1095584334,1238133.0
1101247755,615575.0
1100600820,1095403.0
1096653168,1671933.0
1052269188,1667743.0
1099894146,896397.0
1099677536,1039265.0
1100970134,794430.0
1101099702,1923068.0
1100610128,717681.0
1091445262,900772.0
1091430082,617302.0
1100107622,1732604.0
1100790172,1859498.0
1100869288,631993.0
1092557482,576281.0
1101075634,2089159.0
1101037910,1405475.0
1101063734,163247.0
1098264584,1545404.0
1100276472,309736.0
1096675946,1374347.0
1100076422,1050581.0
1099834902,1459989.0
1101127393,1169271.0
1071289996,724408.0
1101211639,3680440.0
1100416872,146721.0
1101246417,669149.0
1100618882,3122906.0
1101185550,346049.0
1101168681,798049.0
1100923648,3039026.0
1099908528,1108030.0
1101258858,297714.0
1100258254,1140755.0
1100976764,97509.0
1097285144,421186.0
1100868006,1927128.0
1096102272,898767.0
1091826102,1109637.0
1101060698,174532.0
1101250177,360251.0
1100735538,1743880.0
1100490986,546766.0
1101253359,188390.0
1099547268,566608.0
1099997234,1110591.0
1093354336,977167.0
1100421448,1222064.0
1101104950,1508140.0
1100790182,2134483.0
1100903730,336265.0
1100775128,306341.0
1101079787,5853566.0
1098433992,547920.0
1101034562,634947.0
1100768230,437856.0
1099539390,121491.0
1100920576,1174968.0
1101019954,1311570.0
1100967320,748577.0
1101238793,923317.0
1099279270,540253.0
1100735316,368179.0
1101079796,1719513.0
1100878378,214909.0
1099558784,2179331.0
1100200646,1625828.0
1100721988,958383.0
1082160540,1186536.0
1101256890,1137720.0
1100666416,807575.0
1100789672,1998102.0
1101106636,949280.0
1100992628,1736151.0
1101263185,717803.0
1100993734,1232436.0
1100787312,756190.0
1099221104,1080553.0
1093380638,2502236.0
1101264448,1611427.0
1099283574,966503.0
1101248099,701020.0
1095655892,790737.0
1094984680,1120041.0
1101140910,696017.0
1101208088,246249.0
1101272161,3386737.0
1100884690,137951.0
1100618874,1057441.0
1096877228,525067.0
1097007514,1145606.0
1101253364,685981.0
1100389990,1618542.0
1101251630,856181.0
1095081756,1262386.0
1099820810,61981.0
1099635774,1165133.0
1100106268,142958.0
1099402758,334827.0
1101218683,862346.0
1100924566,1005208.0
1101276138,1100789.0
1099802570,462167.0
1073085176,580876.0
1101111887,550438.0
1101271408,277465.0
1100734158,163540.0
1101216652,3545411.0
1100894406,1188866.0
1098803138,1659799.0
1100767706,624559.0
1101230696,1014357.0
1098892184,1076368.0
1091698750,632866.0
1098105774,837757.0
1099731368,445162.0
1100282308,1370772.0
1099149572,72830.0
1095453944,897591.0
1099777590,408554.0
1087158371,1889639.0
1101100382,1051643.0
1100738174,2784571.0
1099654866,2636021.0
1098995384,930799.0
1101105520,931723.0
1101276096,760549.0
1100291182,676756.0
1100979616,5708799.0
1101152642,1041174.0
1101172808,1876644.0
1101053350,1543346.0
1100881078,847408.0
1101206096,2112777.0
1099997240,1223332.0
1100793040,672177.0
1101193133,1050219.0
1096764558,1040333.0
1096399320,78424.0
1101111713,1716936.0
1099580092,1501965.0
1100674692,1695936.0
1101123629,3132944.0
1100388044,6211727.0
1099636158,846303.0
1100605836,711781.0
48945886,1107669.0
1101199958,1071180.0
1095114646,616833.0
1079628508,374223.0
1100945460,1850106.0
1101255185,1462227.0
1100992622,1274574.0
1100592202,834893.0
1100791922,1562060.0
1095836906,929604.0
1087628794,646175.0
1092902714,1190379.0
1100965532,619905.0
1095527774,1511111.0
1097390250,1137391.0
1090954640,319278.0
1096324036,743448.0
1093412338,536182.0
1098936824,1262037.0
1100438462,985157.0
1100677156,1158757.0
1096549670,592042.0
1101100377,1364986.0
1100072576,965959.0
1101034792,1967835.0
1099343868,1479188.0
1100377262,1904963.0
1100595846,1005151.0
1100845336,49881.0
1093580504,1122651.0
1083244610,789249.0
1095834730,344525.0
1092061426,689589.0
1100808856,1741133.0
1068346720,1687859.0
1100820540,1521241.0
1100421162,438858.0
1100071924,1089239.0
1099591296,1193040.0
1099879128,479301.0
1099602544,937303.0
1100585496,2031070.0
1098784556,344562.0
1099426482,983846.0
1101254113,1621315.0
1101215972,1247636.0
1100792338,2624799.0
1085436332,370005.0
1083279576,1440682.0
1101042290,587418.0
1100676366,226173.0
1100125248,1410661.0
1099914066,1109845.0
1101036614,84633.0
1101021434,1266305.0
1092305992,685410.0
1100954772,91360.0
1100798602,259841.0
1098833058,732840.0
1101270468,1022367.0
1101232107,131407.0
1101039192,1397935.0
1101203040,1726971.0
1089604513,1812472.0
1100792358,1003435.0
1092871122,809352.0
1100729762,616767.0
1100617430,1909403.0
1097058674,137620.0
1101106167,2069527.0
1100889082,3555249.0
1100411236,1131638.0
1101172048,763574.0
1101118052,1010701.0
1100988774,636534.0
1101152745,937551.0
1096612038,2631989.0
1095818540,796096.0
1082847416,1228700.0
1091222828,1126231.0
1094107200,1051209.0
1100373072,1073080.0
1093943986,191671.0
1101071727,1080647.0
1092894552,433325.0
1100707498,322633.0
1094157460,424722.0
1101093103,1782075.0
1093110122,946453.0
1101210878,1005495.0
1098644564,330749.0
1101079355,938125.0
1080259068,691335.0
1098655276,2234057.0
1100898122,1878877.0
1100549314,911870.0
1101264280,3545010.0
1101121138,880163.0
1101259572,146549.0
1098933360,356378.0
1100722032,242955.0
1101093973,3497201.0
1101161839,1129492.0
1100574834,1727407.0
1099291716,163989.0
1101255796,393067.0
1101214477,674946.0
1100923646,1815186.0
1098140100,109148.0
1101094503,1673344.0
1101182662,1497263.0
1093181990,656809.0
1089997252,101392.0
1101229245,315650.0
1099245752,444644.0
1101249692,1598823.0
1090781836,703649.0
1101208966,550782.0
1100825454,385646.0
1095774202,1247802.0
1100633066,639462.0
1101082581,1248360.0
1101249338,1594662.0
1096639522,882856.0
1100292158,2910184.0
1101225482,1047588.0
1097044386,236358.0
1100980158,125973.0
1101157875,3452535.0
1099993766,571836.0
1100539326,874461.0
1101081781,1950332.0
1101110116,1091124.0
1100299374,1033769.0
1087638882,1135365.0
1101031800,1029756.0
1097478824,518741.0
1090821484,71354.0
1100931652,1045810.0
1098523726,77918.0
1100766188,373827.0
1101041690,1032459.0
1097031322,430184.0
1100443712,1150726.0
1080316238,1965619.0
1095644260,773637.0
1100012400,227334.0
1096290994,1308302.0
1094724968,376620.0
1100082432,483513.0
1101028400,61228.0
1101100378,1134668.0
1099061040,1499856.0
1101032538,1521225.0
1097067484,1847838.0
1100265614,1094229.0
1100945456,2917042.0
1097090482,534734.0
1095363210,994998.0
1101111440,1677522.0
1101174067,1295372.0
1100015566,3325966.0
1099008600,1787225.0
1100665466,152458.0
1100141536,1186492.0
1100502082,1500273.0
1100375098,1400966.0
1101074078,64697.0
1095147914,619794.0
1100893216,3694632.0
1086808682,674374.0
1100992618,1574213.0
1099143698,595859.0
1100919392,591713.0
1099720874,125835.0
1099868178,330747.0
1101260059,1002253.0
1100800640,882387.0
1101198699,1873442.0
1101232296,551824.0
1101138170,1118515.0
1096925720,400720.0
1100986338,1295967.0
1100878928,4880880.0
1098443888,319683.0
1100956040,376596.0
1098277244,668793.0
1101122437,559810.0
1085753594,900759.0
1087257802,1156143.0
1101121089,337822.0
1098529834,525176.0
1091383994,1062417.0
1091338540,675903.0
1100858116,664851.0
1099131568,992783.0
1100528012,690252.0
1101171400,788695.0
1095507092,1428439.0
1091768662,982798.0
1101205934,771066.0
1089846364,1026850.0
1100129264,276981.0
1098983668,763361.0
1100627942,546403.0
1093715374,358769.0
1101076727,597461.0
1089642875,1325349.0
1083707391,1207071.0
1101099619,602603.0
1101090105,830688.0
1096287036,926126.0
1098989200,325957.0
1100419066,3826471.0
1100488914,468229.0
1097668294,540551.0
1090130694,739493.0
1101134928,1375563.0
1100930134,392044.0
1101089825,1821044.0
1079049202,799727.0
1098181922,953490.0
1101173274,976973.0
1100899678,631337.0
1101153204,490897.0
1082222024,918240.0
1100683462,126293.0
1100804788,669614.0
1098757698,152746.0
1100540028,784595.0
1101212948,872371.0
1100026588,666178.0
1100991454,682943.0
1100243906,638008.0
1087682554,481743.0
1089386816,626149.0
1100981430,1866491.0
1092953432,285646.0
1100627038,661283.0
1101210766,626215.0
1101220524,1383991.0
1099913628,893417.0
1100664944,1940905.0
1101210960,1141745.0
1095226400,460616.0
1100923644,1006820.0
1097693394,442730.0
1101132368,1513020.0
1101138952,1251439.0
1097123368,1285516.0
1100126220,1709162.0
1094869308,457454.0
1101021816,1009264.0
1097837524,2296351.0
1100233208,641466.0
1101210314,434786.0
1098773054,944975.0
1100936870,569368.0
1099566452,1887388.0
1100874998,854343.0
1097272340,226845.0
1100831478,142135.0
1072887882,205908.0
1101260154,1083644.0
1100937504,986832.0
1101111441,651855.0
1100634634,1345877.0
1101088025,1591965.0
1100974264,760593.0
1096273923,647846.0
1101129007,540294.0
1099334234,955928.0
1097561134,436869.0
1101134307,129810.0
1101094505,1808380.0
1090967314,1135997.0
1101277196,329619.0
1099118039,525772.0
1100433970,431779.0
1096200628,1118302.0
1100985736,1360531.0
1094724544,737770.0
1087597284,402454.0
1078799057,295998.0
1098840528,176287.0
1098778628,368002.0
1100143478,962151.0
1101115065,873600.0
1096410050,569588.0
1101044816,158389.0
1101131714,203143.0
1101038174,293520.0
1099697852,172125.0
1098767312,736905.0
1099074996,317202.0
1100696324,126555.0
1099153592,1171800.0
1092160868,1213072.0
1096751982,1894736.0
1099808282,572340.0
1100887898,340768.0
1088670244,182309.0
1091760078,1654307.0
1101270295,275108.0
1095696676,983792.0
1091910338,322680.0
1097404365,727043.0
1098788966,434214.0
1100460362,342548.0
1100398810,288659.0
1099528444,784449.0
1101101724,1527741.0
1097524329,325620.0
1101181073,1201764.0
1100658950,262003.0
1085284010,454143.0
1100144278,187467.0
1087425664,70563.0
1100432196,1690389.0
1100472520,959696.0
1096355056,219038.0
1089537548,582143.0
1100203710,448955.0
1100982998,806900.0
1089741453,395853.0
1096461110,442093.0
1101034458,1372036.0
1100924664,852012.0
1100486734,742097.0
1096253210,698900.0
1101263444,522384.0
1100306590,94695.0
1100671438,654630.0
1101133389,1304208.0
1100159918,655573.0
1100475144,945183.0
1100464046,1185006.0
1100822306,794739.0
1097241664,312014.0
1098969818,2301647.0
1094772140,537436.0
1100433768,161502.0
1101101492,569151.0
1099250672,1417286.0
1100897706,976261.0
1100946932,1666186.0
1098085726,50185.0
1100516374,889146.0
1099314260,1432176.0
1101143621,1038788.0
1101191258,566227.0
1094053650,828036.0
1095583378,662395.0
1096428140,631372.0
1100589082,1265547.0
1082290720,624487.0
1100556560,941261.0
1098488134,126952.0
1101076103,770072.0
1101266521,2170272.0
1100720406,342650.0
1101215141,1153980.0
1101048702,1524382.0
1096536604,737921.0
1098119958,1584725.0
1096787434,1774610.0
1100881080,2658344.0
1101147342,807378.0
1096056692,1146283.0
1099680126,221974.0
1092106886,504982.0
1100290346,1235514.0
1099681680,664995.0
1100009166,1172033.0
1099229532,700815.0
1097005258,237813.0
1101107659,579658.0
1098764826,652347.0
1100958670,817814.0
1091610334,1097188.0
1101247813,2020172.0
1101238572,770564.0
1100079466,981649.0
1101048444,1538813.0
1099720584,669397.0
1100489908,5066413.0
1100391068,263545.0
1097855220,1223952.0
1100944438,502085.0
1054698216,741305.0
1100923350,899912.0
1101191812,66424.0
1087258958,507826.0
1101089824,1789909.0
1101020866,1157926.0
1100992966,765005.0
1099276298,281251.0
1100929896,463882.0
1100358740,93517.0
1094514410,1018458.0
1092686254,499790.0
1100012596,720090.0
1098441508,1233973.0
1097284344,1504647.0
1098947524,1955637.0
1089183898,1234412.0
1090658786,341742.0
1101225906,974360.0
1099783868,260942.0
1100516496,1901201.0
1100908162,1036716.0
1093024524,521360.0
1083306114,579462.0
1101244504,120973.0
1101188490,690314.0
1100106960,295464.0
1100773106,1284390.0
1100989726,1643651.0
1071224636,1031834.0
1100435510,443262.0
1100970186,1789378.0
1100773930,417621.0
1076332745,586989.0
1100982692,1851955.0
1101140796,668450.0
1098979476,744979.0
1092659374,271700.0
1095652108,491748.0
1099577464,282985.0
1101208812,160154.0
1095946826,2011994.0
1101203516,942991.0
1101088005,310355.0
1101265870,228431.0
1100650676,1149905.0
1101096908,961074.0
1090386784,836041.0
1092549442,267866.0
1098660896,235416.0
1097532245,682894.0
1096154044,258705.0
1100483900,325798.0
1101267442,191515.0
1095175846,1084003.0
1101224955,243642.0
1090017364,364038.0
1095941206,65083.0
1099191594,380941.0
1076967831,795686.0
1100028336,733781.0
1101277084,247512.0
1101029726,710635.0
1100842338,943912.0
1100812160,173466.0
1101171319,1498917.0
1101207100,981105.0
1097114124,1326289.0
1086502650,3607430.0
1075636411,770999.0
1100843436,143090.0
1096480516,993801.0
1091125752,508392.0
1101054334,527074.0
1100335804,243660.0
1101148795,379101.0
1098001324,493381.0
1101011317,1459923.0
1096050216,936206.0
1096197958,492876.0
1100158986,538649.0
1100980572,1033116.0
1100817626,1543764.0
1100710192,938120.0
1100958200,241847.0
1100239872,3183214.0
1096711686,528620.0
1100266762,798379.0
1092119682,420030.0
1100844134,1050406.0
1101070427,317625.0
1095105920,1416314.0
1100198394,455968.0
1098633412,656449.0
1090261142,702858.0
1101244158,82827.0
1098878566,879055.0
1100791390,1032337.0
1098661336,547558.0
1101192633,1508496.0
1100159652,1039653.0
1096902442,462257.0
1100197784,1399752.0
1100798458,640490.0
1100324254,1326999.0
1096180358,106055.0
1093661754,228170.0
1077057881,553113.0
1099444786,804536.0
1101029846,1226927.0
1089194464,996369.0
1098823414,798860.0
1084655853,85522.0
1099902010,828313.0
1101248093,116557.0
1089121268,1033030.0
1100888006,217289.0
1099938782,234288.0
1087111689,882623.0
1101166762,1595278.0
1093036774,961216.0
1100864462,283734.0
1101181034,465098.0
1100912184,1006719.0
1095156616,236790.0
1036825862,428807.0
1099918432,504601.0
1101220871,362336.0
1096378822,726898.0
1100312776,159699.0
1096659232,488809.0
1101228340,327733.0
1100644142,2033993.0
1099541204,570177.0
1097964278,655212.0
1100012140,895737.0
1100294356,602769.0
1101275824,463165.0
1101205948,2381592.0
1098064908,561167.0
1101049788,906175.0
1099769038,662242.0
1096160992,1183586.0
1098977028,345097.0
1100823480,397253.0
1095390234,258807.0
1098171384,480597.0
1099301362,456368.0
1100072582,310163.0
1101257984,1066017.0
1100974110,406045.0
1100585422,653568.0
1098789472,463334.0
1100813930,1590119.0
1089600389,1804483.0
1100816186,425712.0
1099591368,1076431.0
1100898852,97018.0
1101059782,316306.0
1095341286,944287.0
1099877846,301340.0
1100897324,544406.0
1101164214,1465020.0
1100190296,1078952.0
1099176970,1214498.0
1084713425,709543.0
1100076038,1399225.0
1099595304,683536.0
1099207076,253326.0
1100991792,610499.0
1101168847,1390858.0
1099899996,230981.0
1096389878,719030.0
1099717198,367191.0
1100087352,271471.0
1100835456,1238166.0
1097786706,349314.0
1096739576,996083.0
1098498386,607349.0
1101185856,853137.0
1088725084,347151.0
1099084586,3167251.0
1101091204,229135.0
1101071713,1478986.0
1099903156,261500.0
1100799588,193344.0
1101263559,1533722.0
1065442514,963730.0
1100741330,189193.0
1086564366,202333.0
1055441264,1121776.0
1100873700,169865.0
1101144818,830226.0
1100739878,507375.0
1089892778,658174.0
1100842350,1782645.0
1094338328,269660.0
1100878196,562485.0
1094699122,809787.0
1098642878,948287.0
1099552104,296042.0
1099962644,243195.0
1100001562,309821.0
1094115740,205395.0
1099627414,1688618.0
1094673106,707584.0
1100185532,1596626.0
1101226155,305327.0
1099013854,341247.0
1094778642,775554.0
1093696012,481392.0
1100992970,1037489.0
1094207814,1084530.0
1101006338,538956.0
1100755358,1493409.0
1100027764,979566.0
1096678434,484888.0
1101197430,988225.0
1091629834,665766.0
1091344830,465451.0
1100642638,1645014.0
1098842832,260398.0
1099649580,592634.0
1099765886,1054569.0
1072673838,182793.0
1100936166,291505.0
1065337316,922742.0
1100745176,970227.0
1098930352,578308.0
1101231349,490491.0
1101040874,339104.0
1097926238,620263.0
1100049970,1071687.0
1101156644,243051.0
1079001426,1251259.0
1099803810,804526.0
1101242736,721623.0
1091023710,286766.0
1100578096,266331.0
1101233699,820439.0
1098628760,648651.0
1092355570,129732.0
1095630816,248929.0
1095739930,555248.0
1100798680,249179.0
1100454088,945844.0
1099883858,220825.0
1100015444,530104.0
1100022706,1684467.0
1100852470,342656.0
1089242152,542035.0
1100790628,1517459.0
1100327306,862198.0
1098704402,961584.0
1100819960,1382886.0
1085506506,1144480.0
1095966498,771356.0
1101085910,258192.0
1100660672,795938.0
1101168214,698504.0
1092569818,648721.0
1100178098,928839.0
1100862962,1907304.0
1099815148,720928.0
1100990048,78879.0
1091174130,934345.0
1101177480,181759.0
1100359452,256148.0
1090989146,611726.0
1099239666,508969.0
1100841516,1349953.0
1100805038,923193.0
1098996718,454652.0
1099227828,992722.0
1093050688,663379.0
1101077124,471228.0
1094861038,905277.0
1100409286,307883.0
1100332196,1069917.0
1101147911,1480371.0
1100293378,396158.0
1091887802,513353.0
1098683884,71286.0
1101203585,409291.0
1095979264,270221.0
1095355398,684308.0
46706172,798941.0
1096414044,575678.0
1092315360,431266.0
1093307826,255022.0
1100852990,273814.0
1079154294,1430839.0
1101120323,1985237.0
1101303784,1899233.0
1101113077,1166994.0
1100665628,1084816.0
1100991246,2078214.0
1101303732,788518.0
1101293548,1940316.0
1099099255,521539.0
1101198350,1708693.0
1101188979,1247748.0
1101136398,2831335.0
1100967866,1467337.0
1101303676,910463.0
1101306088,58312.0
1101305878,76283.0
1101237992,813288.0
1101282432,1554365.0
1101305673,141106.0
1101303740,464758.0
1084503737,693572.0
1101302570,1525424.0
1101301708,922713.0
1101302757,256756.0
1101301328,441619.0
1101277640,74872.0
1092344514,201798.0
1101302370,314872.0
1101300454,1104563.0
1101227911,1469035.0
1101303004,449712.0
1098963260,2099411.0
1101301937,1201130.0
1101276954,1466726.0
1100442658,446536.0
1101299104,700105.0
1101298351,72240.0
1101266615,755274.0
1101296809,130006.0
1099954820,5034124.0
1101295957,1545431.0
1101174497,4371531.0
1100638542,1010751.0
1101295833,108101.0
1100862706,1894793.0
1101218509,1071575.0
1101293634,66744.0
1101239442,1337433.0
1101220101,1288306.0
1101054926,698831.0
1100245240,2833542.0
1101199692,1002877.0
1101201947,1369862.0
1101288878,812834.0
1101291951,58737.0
1101290543,355007.0
1101289783,1511129.0
1101042108,4247891.0
1101291051,1955234.0
1101290893,1153350.0
1100466242,850072.0
1101291215,310758.0
1101290571,761831.0
1101286874,666218.0
1100204704,2595936.0
1101144628,2609100.0
1093708922,1122401.0
1101155971,698790.0
1092515098,993150.0
1101249988,834081.0
1098191630,3453876.0
1093549862,350687.0
1101271079,1283962.0
1101281635,396267.0
1100716468,1756217.0
1097298818,396327.0
1096416970,2718975.0
1100838730,5829875.0
1101196095,104808.0
1100242998,1591934.0
1089926612,1648413.0
1100382394,110625.0
1096292472,957336.0
1097044202,1750329.0
1016944865,97216.0
1100812400,102402.0
1096161952,1390222.0
1100353436,122112.0
1101254972,100064.0
1101196266,167230.0
1099970454,1311069.0
1100967302,5528693.0
1097085260,2422226.0
1100798864,675195.0
1088482954,901329.0
1101103757,1525089.0
1101122219,643636.0
1100188256,242539.0
1100606252,110578.0
1076394844,490256.0
1099428026,454543.0
1101253147,1853312.0
1101229186,599013.0
1087741330,859669.0
1101173814,1424286.0
1088985494,1286771.0
1098824154,2316036.0
1100434408,926383.0
1100577972,285366.0
1093644126,652268.0
1098203188,26008.0
1099952778,1818395.0
1099835476,1196840.0
1101131193,584468.0
1099460082,153108.0
1100981474,2035708.0
1101278005,463227.0
1099612182,393315.0
1018684663,388109.0
1100652636,483718.0
1100693424,742060.0
1099679644,1299351.0
1101168538,1548739.0
1062506820,2554195.0
1092779326,309631.0
1099662502,1291472.0
1096720070,442620.0
1100415502,979060.0
1101117538,4242934.0
1094207012,195373.0
1099422348,1783150.0
1100576914,778485.0
1093808322,2162372.0
1100990780,1823060.0
1097185264,958446.0
1099610920,6324252.0
1099967708,339282.0
1095379902,842325.0
1100857462,603819.0
1101158773,217284.0
1100270620,2496357.0
1099408200,849323.0
1100964422,5501107.0
1101175579,1479763.0
1098638762,349701.0
1101151159,1989264.0
1101223144,1190366.0
1099954446,1154928.0
1095067028,443235.0
1089312056,1936635.0
1097169526,197922.0
1096982462,1188399.0
1096340804,1288677.0
1072879294,75070.0
1096945136,1378543.0
1100900596,51733.0
1101256867,102744.0
1100004776,513017.0
1101047836,1456149.0
1100887606,1071951.0
1097796222,893682.0
1089731997,223445.0
1096276811,1576871.0
1099106451,700536.0
1100415920,438265.0
1098313530,1653007.0
1100859688,2805928.0
1100986710,1093506.0
1100596574,674412.0
1100667744,74325.0
1101195914,401171.0
1098853378,1284417.0
1094474200,390776.0
1101269431,476457.0
1097624954,517027.0
1095185890,466942.0
1095558510,361144.0
1096040914,959556.0
1096398114,268759.0
1100905544,1384166.0
1101174437,728110.0
1100904690,3522914.0
1101139915,2137002.0
1100077092,1185357.0
1095932726,48625.0
1089395254,384801.0
1100984572,638975.0
1098338618,209206.0
1094330856,84884.0
1098489204,732280.0
1099522944,714202.0
1100797322,708437.0
1100984956,1051713.0
1101118539,1301601.0
1100946740,342842.0
1094343156,68983.0
1092107822,941434.0
1100742468,805835.0
1100977438,263480.0
1101216536,2731185.0
1100589300,1725625.0
1101242926,161490.0
1099976386,1113952.0
1101076391,150927.0
1101074530,304565.0
1100188802,1221797.0
1101257639,60497.0
1100938860,682670.0
1097691170,1068278.0
1099853370,1086988.0
1096283006,929317.0
1092863022,167323.0
1100478498,67285.0
1100926542,129608.0
1098281246,157756.0
1087665368,2528728.0
1101279548,878730.0
1086193128,129552.0
1098863418,1172212.0
1101014837,1032358.0
1101145284,913505.0
1098610430,827710.0
1101227302,558467.0
1097633596,842842.0
1100013676,1057563.0
1076854593,1377158.0
1100159814,1387863.0
1098471916,3040984.0
1099810754,199679.0
1096809196,852997.0
1097424624,1128555.0
1087168875,197414.0
1100287322,592992.0
1101284116,607196.0
1100852478,1817840.0
1100988070,811747.0
1094808754,389293.0
1081108058,233603.0
1071577056,709709.0
1083834159,389276.0
1092883658,233088.0
1100688328,1381022.0
1096900428,246434.0
1101282955,423706.0
1101119339,513328.0
1099838086,412721.0
1098035364,1663993.0
1100483362,3104510.0
1095032976,309971.0
1099243274,542473.0
1101038742,679291.0
1095321200,988490.0
1092933488,282065.0
1097332332,448864.0
1101096649,412211.0
1093892190,859189.0
1096639992,747589.0
1101227768,52281.0
1017891669,461539.0
1101256122,391272.0
1101106247,1908521.0
1101057374,563359.0
1101286714,1236329.0
1098148356,92771.0
1101254606,145182.0
1099973660,827274.0
1101282970,871561.0
1100577560,728966.0
1099581506,1242757.0
1097323414,1389610.0
1101030894,127201.0
1099768744,285736.0
1095460194,512234.0
1097462278,233024.0
1094225336,378563.0
1098658670,1148068.0
1098428010,1495795.0
1093768292,571225.0
1100068582,873370.0
1101125283,439538.0
1097563714,1030121.0
1101267749,116207.0
1096348236,1601537.0
1101185780,763074.0
1101217027,82916.0
1098215678,112903.0
1094322964,466302.0
1098533330,46955.0
1097229918,418659.0
1101164455,1309102.0
1101281662,1281689.0
1091364062,558537.0
1095370880,395294.0
1101124929,635663.0
1096992750,593667.0
1089240706,308185.0
1098061264,101528.0
1097526199,1074044.0
1099559548,740160.0
1098942204,49018.0
1095540966,850640.0
1100723922,445530.0
1092832750,144969.0
1099567974,850123.0
1101231956,117203.0
1073575764,996103.0
1099711448,69755.0
1097495922,837710.0
1086039770,841171.0
1100237918,1345103.0
1101198246,243413.0
1100960450,2665762.0
1100182438,973596.0
1088706778,389043.0
1101148683,1218957.0
1101050802,585066.0
1096079554,687024.0
1101271692,1128733.0
1095327728,258783.0
1101277234,237980.0
1098529084,5537828.0
1098188474,861205.0
1101118719,565841.0
1101243842,156566.0
1101246174,387442.0
1100767198,108216.0
1096968958,1659488.0
1100129724,303696.0
1086246880,1684613.0
1100647572,522117.0
1101226672,70350.0
1098748554,328725.0
1078708065,803533.0
1100939348,1710807.0
1095284482,89724.0
1100633908,273898.0
1075555797,98448.0
1099880510,508890.0
1101196852,507822.0
1100573042,367941.0
1089427314,529647.0
1101258024,1024981.0
1097841010,551540.0
1100992660,1012104.0
1100306624,1172494.0
1083187552,387087.0
1086353584,48602.0
1101228701,740767.0
1101209421,802961.0
1101272473,651787.0
1098031690,999185.0
1100299048,553361.0
1098468184,160061.0
1101157024,598066.0
1099013298,73080.0
1095492402,95659.0
1100827388,127239.0
1100000846,704706.0
1101230875,88098.0
1100141266,1096389.0
1101099932,1817262.0
1098702822,202675.0
1095314516,226922.0
1094890812,1385467.0
1100856542,291144.0
1099616982,1117097.0
1101257381,454752.0
1100639210,834890.0
1098948392,795376.0
1099424468,73360.0
1099764754,780785.0
1101245363,153896.0
1101132340,161437.0
1101251473,72306.0
1091473394,1035918.0
1100950250,86780.0
1101020554,1823630.0
1101272512,563583.0
1101286906,332913.0
1100535648,977440.0
1099594102,1387746.0
1093646682,1376684.0
1100760968,1036988.0
1101211410,749432.0
1101124241,1141805.0
1093544114,649886.0
1101246352,1071604.0
1093025728,155422.0
1098357266,695064.0
1095340644,1265423.0
1099645908,1311746.0
1100536746,259813.0
1092864906,292482.0
1095925776,204011.0
1101220690,2816206.0
1100459294,98026.0
1093469864,948863.0
1100630100,72271.0
1101118183,1713687.0
1100774598,1182444.0
1101180963,137527.0
1098816502,174610.0
1097891138,825896.0
1100641458,947658.0
1099337066,173044.0
1081283964,1149823.0
1094693182,543477.0
1100861074,245883.0
1098289868,1357878.0
1101141366,682423.0
1093062548,450220.0
1101113810,1308106.0
1096115674,1291049.0
1090174634,322137.0
1100561878,247621.0
1101052924,123097.0
1088613324,1101021.0
1095285256,300220.0
1101098535,693350.0
1100688902,255493.0
1101230414,2024335.0
1099088988,491602.0
1100126494,115255.0
1100360946,365962.0
1093825180,3098338.0
1097503339,804468.0
1098188982,767938.0
1100379282,1299509.0
1095244322,392408.0
1097172498,158412.0
1093730086,444509.0
1100546352,304372.0
1101110166,562907.0
1100492874,1354210.0
1097744754,798837.0
1099305980,227957.0
1100189380,1052405.0
1099602274,147496.0
1101207732,2108165.0
1100871090,97001.0
1089890778,396855.0
1091110326,163412.0
1093914450,654720.0
1089530588,1229935.0
1077528813,1510545.0
1100723726,333846.0
1097131732,319172.0
1101253764,1089080.0
1101093966,385338.0
1101226118,3524566.0
1101237379,614684.0
1100270166,274563.0
1095263190,263263.0
1095355446,347547.0
1100921972,1064158.0
1095564092,1551189.0
1101218900,70682.0
1097266732,330753.0
1098370760,253563.0
1100603628,501548.0
1093092116,1289389.0
1094977494,90913.0
1101272092,899354.0
1100564048,724524.0
1100898810,155508.0
1095751788,1638453.0
1094865786,1843206.0
1097681856,435383.0
1093218838,942828.0
1100969904,156375.0
1096010522,37086.0
1082812648,606533.0
