sell_id,price
1098557232,1475449.9716850026
1095477274,1253250.0201811225
1100041266,2892266.168830116
1100027512,1177132.136460468
1099774600,2979555.7069370616
1100044574,730946.4511617078
1099896008,1063298.1860042491
1099744762,1150309.8629225215
1099006106,1196287.5064900203
1095721360,377017.571719349
1098767222,1438030.6512054643
1099255274,681124.8024173545
1098292442,574682.248715727
1100145944,5341628.416832474
1099283574,894173.2310383089
1098417138,747956.6590602939
1099043708,3463668.1112565026
1100207150,947788.835195371
1098844598,840016.961765884
1098157914,1133279.9195241681
1098701100,706803.354579467
1099922124,4928388.017880138
1093310034,914101.2446146421
1100114666,904917.6197850787
1082153178,547353.5058820668
1098057424,3052648.7907876517
1100211088,1388129.656868789
1100048796,676323.2998312423
1071038739,455599.38783680997
1085572858,4470980.939677869
1099061012,281175.0129743923
1100178656,2418034.233204851
1099489466,2102324.237558981
1093183226,2994067.0356393466
1089693851,552804.9236391033
1090617210,1002194.9572783222
1094224928,452902.6423778796
1098712038,794195.6916751023
1099586968,438065.9131477121
1099961910,898958.4898644872
1098610460,927979.8982629832
1098473264,3970086.349855797
1097532245,656090.6397592842
1099563480,1393637.507963128
1100195538,1138243.8117985637
1099147530,1040947.0529944929
1096403830,416845.341123139
1098892738,2791221.8002430373
1099913356,1044177.4649848132
1092164912,1308986.818103229
1099107193,3691484.068747771
1090500020,540557.9962784087
1099656058,477976.90936339577
1098639202,1087475.2340168324
1080697002,1281872.7400163594
1099587376,950729.5096943632
1099995740,1145168.0704693212
1098041238,3802384.3962998698
1090175842,6734736.573406715
1100121420,486519.6588914435
1100017866,1185153.0925389132
1100154434,5883112.540616315
1091762822,1428507.4447834378
1099299252,1088765.0974055973
1099904636,5555926.208903721
1100164272,1080620.591040076
1098200878,2033488.3134828995
1098396382,9111607.889436863
1086706866,1021537.4103374771
1099221650,468324.04968013766
1099799932,752834.8143447478
1100231308,1655417.0622840158
1099585946,4693864.585973628
1096577870,546820.5713636396
1099779644,1688464.561357442
1099609432,1193513.3611953456
1097039142,935592.9646248196
1097091198,468813.17463607877
1092547634,4244413.346573333
1100145014,1270653.571817619
1100160134,2322723.868069559
1100098848,2296492.4632118363
1091928714,1335617.5833933095
1099148786,690439.2603945237
1099097060,1932116.5202660256
1095983126,3232809.2499619154
1098936146,524500.2041369847
1067066580,1618397.2927936972
1099766180,2681175.9952785717
1099176598,6985293.872967692
1098793974,2578978.0722403056
1099775670,1863795.549396521
1092877664,6810800.23233891
1099435584,2656851.8627283247
1093456186,1070370.0525250076
1078023649,1336602.9559782546
1099528916,1597014.0268917745
1099792016,723235.6072841575
1100054366,749494.2624831396
1098850312,427158.28069429484
1100218540,2622580.3685401436
1093430702,493466.1898074533
1100192600,1069262.5845699832
1100072854,650217.501793938
1100156774,1053239.9908184041
1097218460,576461.278651293
1091929956,411960.72111819824
1096723732,3991284.9087655074
1099461158,2850671.6685566725
1093394566,841181.9773068267
1097836268,1049677.258436924
1100115746,1040708.2376150945
1100108452,1772670.0181971332
1098187844,3516181.5646884847
1099852692,1597663.3577115992
1093883744,3910048.1394529976
1099427282,1129556.5490157749
1098529834,547338.1138694526
1098809050,1195404.7342534517
1099867454,1027790.7360477909
1099732480,501460.44641610724
1092865406,966218.2789384895
1095587384,1892122.868290611
1096548086,5013809.837298646
1099994292,3280734.6583965085
1098204026,1959533.1583519243
1100087796,3995827.5964633296
1096177412,763702.43253126
1099576314,3511017.939415681
1099543510,1032444.8938719621
1099149264,1200414.7224585288
1098429728,369209.3987864392
1100187562,1345206.4018745827
1100228074,481000.606251967
1082190908,2283066.7879139464
1098126592,1267900.6033667044
1100048826,1297355.0187441758
1097332482,1174010.4826813964
1076274107,1617370.102933161
1099071930,599661.9431915225
1092871122,889949.1806406681
1099357334,1947347.497720384
1099739464,467100.3918600491
1099425154,13106864.009130588
1086623094,702385.5936922908
1097254204,1315759.128076465
1098763758,2398561.083446188
1099650956,4977455.274319999
1089094746,2008653.3984573497
1098836008,1770301.808150235
1100171364,6113044.0862034755
1097142086,2853388.241768169
1100130288,817188.2614947069
1099858584,382572.47458856204
1100156210,1573547.0640829804
1099903156,419361.8743701214
1100020436,3141040.441783561
1099416678,734537.4555704833
1098701042,2889926.754899854
1100144960,906492.619438753
1098692012,1131615.9186684215
1098920684,3390306.882303134
1090386784,862143.0280232006
1100237846,752344.5629607242
1099165678,1258481.68021945
1098107738,2544792.9055683073
1096670164,1386633.6736156712
1096994400,612638.1608817435
1100094060,849638.8124294223
1099680824,1252332.052949521
1046214250,1421399.8688287642
1092261772,828830.5945411186
1099886740,430181.7796102469
1097927764,502121.99882533797
1096234462,3782890.6831628433
1100062382,932296.40210052
1099605858,533726.5782583143
1100126026,1772372.7056971332
1099838222,4589941.317442194
1099370744,1803346.2293040338
1100233090,1236820.4220062452
1100152446,668000.9203110763
1096403444,1165400.2694827141
1092570212,1467750.453980704
1100154288,3469407.1543450863
1099699464,1156026.823184394
1099252988,491377.415067115
1099284116,750253.2179739871
1100166402,1187240.3530707043
1100050906,1023623.9080196059
1099868290,1187554.5779585743
1099815930,2630113.5256454167
1100156630,641804.8965253469
1100173814,1569653.0848945477
1095895688,2240072.1724310927
1098566806,412644.9203365763
1099801106,1070940.7894433918
1071187919,2153968.182393549
1100272284,2267739.0800542245
1099300028,1112582.4091046753
1099560188,1122740.7882951435
1100119464,678470.3315300356
1099125661,1567704.0375700435
1096773722,465548.9960132353
1099223998,4177473.3673185585
1096824448,933164.9698541928
1100084856,4981340.035156318
1100030628,2191700.9478218714
1099277554,2942397.988463416
1099646504,404077.7033383135
1098943958,6655454.5493416
1095213998,588577.4457881398
1099787326,2441603.17943785
1055377882,718116.9924501957
1099765912,3580383.3513962086
1096213632,1430573.2821228825
1095473700,2198590.06371861
1096583046,1537383.861170242
1100132522,1931349.461171344
1100142258,1237374.8730296944
1099731368,452054.7619536953
1099314508,1186393.6576462127
1099899858,1712863.804299695
1098992224,1061315.6976255155
1100144882,1696834.5873143894
1096561466,971938.4423734825
1100019208,1891667.005287536
1098892184,973453.0822007023
1098919300,970454.9604471774
1097463352,736082.6570165437
1100084988,1699334.3118548489
1099870356,1773457.5071820584
1098446326,1576294.4214137793
1094314936,1474027.2851440134
1093124972,1018243.8409762026
1098690892,5525135.6336725205
1077389913,1411689.5724052354
1099093120,554944.1015120996
1099054212,828730.7280762881
1096642694,1308079.1226792852
1098545424,1050059.1021308019
1100041428,1385732.0209931617
1098616538,2797850.7174068685
1099595932,940900.9408430278
1099040842,385317.5594390732
1092527560,1219542.328280623
1099567388,1053451.4333221198
1100221260,3306692.518876068
1097987126,660971.1808530593
1098191996,763199.6635344923
1095936164,1082172.6652541552
1099730754,483654.803093954
1079598054,384672.19208400464
1099392124,9381744.306014512
1100182914,2400485.5896283668
1099867446,422678.2202057425
1069003480,3214949.3895953717
1100055360,1434455.7130998252
1100024156,1455036.3336994734
1099520102,958684.7774689058
1097955062,6749567.015409173
1100027666,513954.7446163681
1100124010,1927426.3570143478
1100143146,442641.4666109567
1099081882,983210.4973903678
1098604634,788507.0791551041
1073072492,800247.8969680169
1100026416,3533809.2627675757
1100123134,1534258.224927323
1093167638,881396.7049093453
1100272892,2102039.7236629995
1095848478,1067545.431578258
1099466882,2259757.4439147944
1095578076,3144388.0630050483
1098973478,2003041.989558758
1099787214,6173070.6184120625
1092545992,2421782.660732298
1090945452,1139781.0514094117
1096541216,1449538.8641283792
1099427014,2916209.7826028336
1082550100,1608572.5329486704
1098860850,5839381.611046843
1096197958,431961.94766396366
1099997674,2462969.6672339286
1092597366,860072.5591176387
1099329506,915756.5476095121
1099776878,1844773.9396744294
1096981144,1842774.7728688219
1098346654,3190027.687295625
1097100778,537830.460387032
1095354528,1003909.9766722969
1093580504,897190.4114107082
1099703496,565310.3943086942
1100048680,1256192.756049613
1098441760,1426004.5846684065
1098928724,679393.826523936
1093366320,583687.1954833559
1100217310,730352.3461917092
1099223866,528070.448247186
1099864474,799058.2300497885
1099044552,2230512.127212661
1096865502,1102084.953557652
1098620498,1731362.363056256
1099960214,1591094.9380817707
1095470774,1510716.8625426572
1097007548,1483748.9219003064
1098561242,485148.6728624207
1099162474,565956.9368174194
1100211722,1107288.5024716782
1099130900,1094793.7547183342
1100100416,1489871.0005663703
1099720518,3335080.0815788894
1079049202,746915.1883098893
1097885942,1304858.2511261785
1100099560,3519780.0230917064
1099718932,2522884.867048759
1100246102,961191.3819162278
1096862184,1101309.6455228666
1099188116,3616056.6560163987
1082541234,820433.2091077969
1085775936,374968.26782270684
1100188786,1076221.1595488663
1100272816,726392.8311765899
1099731110,1153021.380796454
1095327198,366559.6676150549
1100104638,1011893.5285122716
1097230080,1020415.2966855026
1099530596,2069634.4955985937
1099853676,860406.5530629574
1098838144,1293250.766211036
1099999572,1328776.294036922
1100198916,4135082.7206384623
1100160892,370734.71689825994
1098313592,541064.479456053
1100088474,2477104.6956157763
1098602808,696171.4784067775
1099417610,792036.6510541275
1099521370,339854.87071899336
1094125700,904660.3745488739
1087133539,890048.556026372
1100067160,1674846.047478029
1087417490,328499.1567754329
1099488850,1242755.0957170827
1099766138,639171.4022253329
1099957968,416674.2714944271
1096938618,2845560.760842833
1087158371,1902513.1535944357
1098852646,3509905.814808391
1100070628,1138142.920987817
1096253210,640010.8624453745
1099528006,2038290.9386965933
1098947524,1572498.111858043
1099852634,1642818.042678995
1095171892,1894737.59196835
1100139418,5117867.328244083
1096927266,777526.9774237986
1099949514,603753.228623812
1078110773,859003.4507683523
1099877130,2403106.5418930734
1098686574,389927.0336234191
1066576826,282487.475264051
1099934553,1786830.4057408092
1100192142,806164.9733795614
1100099566,2644421.8833183115
1099456550,2442959.5706570614
1099993332,2073606.0927738447
1099122733,930114.9663920451
1099879598,1713419.1904874016
1100056608,1519879.3015446556
1091754398,649934.1882499253
1100100308,822705.65528061
1093532236,828315.8386388533
1100202894,1492794.2769717919
1080178040,1055051.2161614913
1100021894,1613104.058647079
1100209988,1743497.6368617488
1099877858,927645.3820639048
1099701086,4504938.213294501
1099601658,3047117.887062559
1093439122,791452.1321591586
1095933244,750215.5319215513
1096875228,1103171.8999805788
1099587996,1239934.2111793023
1099586030,1552947.6560055637
1100064950,1232932.0750360764
1100255524,403290.40958251676
1098209372,499741.12562173966
1096467230,707014.2035345363
1100139696,838819.8423991259
1100258424,6068825.668763524
1100123538,2688106.7993857004
1095022482,1130365.6441270437
1099527876,1233537.1613030713
1098562588,3598711.124695436
1094248032,960589.7267086667
1100216824,477548.2954433367
1100154436,6362295.225307403
1086951271,938167.3209381318
1096047944,1343380.2694268
1100062282,523820.8184311936
1093260302,1636281.5182332643
1096996814,682023.8101182327
1098857946,347545.00055079407
1095600350,646590.8519170666
1089609633,1100021.4644796131
1099814576,4304713.724428759
1095644580,603178.9098157012
1094472300,859680.29819242
1092424406,880606.0011189292
1099289386,2274351.632428594
1100134416,847647.4594620273
1098170916,879192.1724860211
1100090482,498767.63963467267
1096925720,402009.34615289327
1100121144,1230210.0444848933
1083518348,716661.0676578399
1095955492,985175.4583987473
1100009404,1423176.8559603584
1099284102,2057154.220577407
1098031392,487047.5615097297
1099531598,2633298.1558995703
1090658786,371958.40436763305
1099605482,2544526.5476169717
1098874546,5676422.572031427
1067564480,582512.6583831724
1099893352,2645700.5438774945
1100260544,1027728.1569482037
1099837500,1203587.4260900475
1097948138,480962.918016801
1099112307,658382.3208736726
1099368858,1269233.0577644906
1099945012,2509806.503760477
1099556092,357173.1483298596
1094514958,1643627.0845669692
1097385424,1263802.6453044035
1094094006,3709956.8002772764
1100196274,532027.2794583903
1093777432,1735417.7841873323
1095290864,387004.7322438834
1099851100,2972599.7481786823
1098694792,953630.9672229786
1093877898,879633.2944404477
1100254166,1926316.9243490088
1098887454,1623874.3434971017
1099058974,4791735.268528994
1093630826,4529873.837030738
1091299204,1147144.5953123611
1099439112,934496.7464121294
1099873652,1462416.1801044226
1086458686,1630806.1791383154
1094483334,1240268.7247960053
1100127316,1155216.3903969764
1096502804,1167610.8589926928
1100167886,3784142.802882733
1097746520,871064.1883336193
1092481388,1061436.0398257961
1098982938,3653297.402384312
1099998428,2354395.841453608
1099677514,1638466.4800246041
1099796608,8717428.457356378
1096612346,568409.2918532965
1099858660,456988.7102207162
1099082698,1790568.2119984122
1098751538,838121.8940147666
1099480606,705262.6898857616
1100158960,1551033.3904560055
1093203950,574202.7008411336
1095363210,846969.5199521582
1083205428,2146857.0402710466
1098923168,1035104.5324752646
1098272206,1115522.1265419512
1098631206,5534920.020291133
1099952276,1639560.5889967307
1084925114,1051719.3463172622
1083237408,2926968.945760549
1098611746,2160954.2168327793
1099115113,1368584.6727570798
1099062676,927180.475776592
1099904322,3806041.34405415
1100019990,3273109.3039322756
1099720966,2367588.738289983
1099510894,1564417.5024310849
1082895332,1210430.4058641684
1096933280,1397289.9803083898
1100016784,4759853.627336987
1099722612,1460517.02552898
1096277217,2726343.8502189675
1099845758,2877581.626537424
1099131708,977664.3277249015
1099744946,917037.6475512804
1098899068,827095.4065067219
1099193320,1105505.3456082284
1093167974,945279.9966923266
1088961060,704281.0931376339
1099502730,1806820.8565305567
1095930088,1016032.3965681744
1088514544,835559.9161697177
1098717628,1893026.1911405716
1095694052,1227251.4697092585
1100246092,1120577.830415904
1099974804,1655803.1338861703
1097473366,765893.0110780728
1096770184,2950065.690002464
1099983842,1156622.045006317
1099536276,7566235.5644547865
1096973152,1842712.2850133318
1094179380,942223.6335028186
1090603698,5910511.236976536
1097140568,1158723.7120259472
1099719544,3675642.474900054
1093849328,1296686.1087330622
1098971888,1355953.7347047855
1099702820,651682.8766449675
1099894466,591672.953837576
1094157460,378223.3146151063
1099848266,1022431.0819837437
1094650284,1173869.6469476481
1099664534,1703222.5889612467
1100115424,785115.6585651181
1096268046,4377247.86129315
1097961242,692355.4862032775
1100019204,1941318.8078467557
1091053906,1376388.3118729356
1076662420,965753.893086331
1099868498,1282475.719915709
1099334920,2003999.652473733
1099084612,4961767.722254539
1094976004,2914490.6812432576
1099081154,1612477.4652413882
1094601658,1495153.5242838394
1076254805,765054.1483102613
1099814666,672536.7082348488
1100114244,3856703.230116448
1094330538,931077.3415908716
1100011600,3454062.016225262
1100161174,956025.1272464909
1099250206,5082681.329914445
1099815774,3264191.1646933826
1099821446,4975514.868463032
1094210384,10340885.484559897
1095513458,552171.0736164264
1099771130,1414160.248577914
1094618712,3464942.1816228665
1097102642,562598.8261620497
1095751956,764668.0516248716
1097035470,474397.8824061502
1097304904,1668199.2535529104
1099156710,644013.6888425059
1099072174,507592.066662816
1099161838,2160410.9705384444
1099346462,1010294.5832620473
1099832890,666974.0380922945
1100262718,10105759.62990817
1096536592,3087664.638701723
1097253758,520899.54764986713
1099346944,906075.9196268348
1100064010,1481771.374500526
1099340558,1104304.944842148
1100204728,861398.0804087732
1099971558,898997.0757864465
1100146022,1965849.7026734804
1098761716,310937.34240070067
1100125238,1272875.4326838348
1097429930,445769.56507029815
1086808682,639489.6451050873
1099991824,4001419.463305588
1095519168,1121754.644380528
1099895830,1284819.8819582143
1100062956,2081311.3016481968
1099793426,2914575.3577533658
1100200044,1916176.9620579844
1099992028,635290.6985752869
1099369204,1200011.8021294423
1099948914,5273495.895431332
1097123534,886507.10493233
1100177718,1025458.5350634269
1098941976,3297426.1575109814
1100175592,2664289.0098129427
1074592553,1064222.4105683041
1099940420,1206723.2130800008
1098371970,1167567.2696805447
1100155258,509467.1828403559
1100154662,1755635.128494102
1098840746,1073925.335736281
1099945242,1208642.2584935767
1099440728,1580317.6977964053
1099071564,1405438.180866872
1099921538,531500.5438080298
1097936442,620049.0275365527
1100136842,5719259.629629038
1098862906,4813497.712301709
1100122742,681598.9033010321
1096273501,1461943.3018401247
1096768852,2650495.5653144717
1099599146,4939519.735750538
1099626220,314390.60086011025
1099171482,1533961.4364946124
1100170466,4012073.196357409
1092562058,719670.4271157512
1097187776,842600.1005557302
1099959044,719475.1743854977
1097926608,446186.6980478541
1098889636,1023052.3309307529
1086107692,796139.597997071
1096185300,989669.3469635122
1097050908,509817.46795069147
1094902200,1168078.7184759423
1096755404,967192.672277649
1086926749,584757.5923732608
1094606836,1804520.8262087866
1096072470,521913.1795986999
1099646036,932844.5455193869
1099901934,3191359.76715042
1100095036,5096885.185172318
1094730630,1103022.8853989544
1098936942,2136732.231007226
1095172218,1124725.03140889
1100010322,1837328.5610008328
1099934669,980972.7135676038
1098708426,6955074.690755887
1098749692,1829579.8596229309
1099414488,1011450.4134716468
1099277058,2631648.593687843
1098773964,1678676.040901443
1098835932,1128634.5889940055
1099834690,1110927.1926150606
